(Intercept),age_z,lwt_z,raceBlack,raceOther,smokingYes,hypertensionYes,uterine_irritabilityYes,previous_preterm_laborYes
-1.6974161282479185,-0.16064612192772018,-0.7396672054765421,0.873342419358866,-0.3266832290595544,0.5984869713300516,2.358145925269664,0.6721793099225661,1.6308802941419485
-1.8728754209448106,-0.09929533636186315,-0.8547619767406432,0.8994944846462513,-0.34397328050363485,0.7086699894803768,2.3544406930403703,0.853121984919162,1.5049997388517466
-1.7687402494807811,-0.04742581065978158,-0.8177045591641936,0.9723027709176416,-0.11628557723225379,0.8524356993715678,2.4844576298909633,1.0373654929344842,1.2399234150196152
-1.99955036676684,-0.05868855280717265,-0.7355191747793093,0.7975422782325162,0.2313701097413789,0.5124325754986855,2.6303176364479453,1.2119527150055684,1.4687903783780016
-1.9349666967806303,-0.51084814557943925,-0.3844517726624681,0.7845346676278064,0.2251153774882786,0.5918899890532361,2.64422481813941,0.9703386015570699,1.2107578257649654
-1.9013026983809374,-0.6576077410963579,-0.5299231416393569,0.8907135971820735,0.1753533705730402,0.4726379964723449,2.604515667447818,1.054991492917388,1.5087928164307145
-2.04723111340331,-0.2437614957126409,-0.4368056007091552,0.9858839817987802,0.23707106785447615,0.5218302439166393,2.4751791446075155,1.311838151262687,1.5924324395166822
-2.0756516643193,-0.2293366817530898,-0.21754936827898452,1.2245643505833979,0.28306120999086243,0.5050438188892594,2.369168125478078,0.9451376621381689,1.5370525902624055
-2.07689053925252,-0.07746379536397113,-0.35950970149286243,0.7909016527302288,0.46782366269847286,0.9024608634423841,2.1827755576832466,1.1736415655131942,1.9180697383276404
-2.062171123557331,-0.2557259139434423,-0.330313253100239,0.6523467773802984,0.533450972513035,0.7462875396107138,2.2215424305088343,0.8975812932237365,1.8642214808701811
-2.3405220576040344,-0.02055845920878263,-0.4541806512989971,0.7061663292395163,0.3323413004802592,0.872420838366408,2.200142915185012,0.701359912547718,1.615048348554199
-2.3854438017480084,-0.07722816078891083,-0.5934090054861306,0.6532206717475167,0.29606510823349996,0.7545398422301158,2.099181619596124,0.8444490927791062,1.7952944750803321
-2.107111291742338,-0.0042796041321531975,-0.4448071227856115,0.6286027393513943,0.6720117020510386,0.778167497851733,2.2256908109137483,0.8009268320772888,1.7563923284859044
-1.9408621618990787,0.0038960491071851474,-0.5729554827778058,0.6179669447690154,0.5793186420237887,0.579743679610581,2.077867312555763,0.5948697859880261,1.7236319396415638
-1.9724020659316697,0.029933199652524892,-0.5005217654616455,0.5320433115246881,0.6520683118632975,0.3897438330966742,2.3215196554898805,0.7128425858078948,1.9463948974708172
-1.881573328646197,-0.15813524126977885,-0.4399613042048447,0.3692087682861188,0.5109142471831427,0.46840766711742704,2.236943577785482,0.7484757142307698,1.8620379416009976
-1.7360633381856045,-0.14403272327954703,-0.585760196852056,0.16594015904492315,0.26796762132327023,0.512694949911775,2.2397802399110813,0.7838523214869025,1.7710146897426544
-1.8792986787313861,-0.0016170432023635203,-0.5129675738877393,0.3137152781685545,0.41646514275208063,0.45050912225296497,2.060795787761566,0.7063393755624223,1.8400264414922247
-1.9019335591157156,-0.16872874308805863,-0.5187964718779958,0.02176493344253103,0.35805222659683195,0.48782421518128927,1.8715331803760542,0.7150432142319518,1.900929871540489
-1.8941046629956075,-0.12083685835321993,-0.5939902545449047,0.0850724679033538,0.3109779094737537,0.8149622893238965,1.8556844540912916,0.49335139709528075,1.8542667918555953
-1.9548853105114488,-0.18942490053338987,-0.36919350526453576,0.1466221181508269,0.11496020645756162,1.0467389705144758,1.926256667829305,0.1638313886276264,2.0347646005576325
-1.8992521918793748,-0.2932066199396775,-0.3858310652697575,0.1327490978267624,0.1521095036370961,0.9843831196702617,2.0370208801821503,0.03250866645891529,1.6856884112505341
-1.9074175538195648,-0.5096646649126687,-0.26858161569532085,0.2793204787698037,0.41363887951163114,0.9555469973545687,1.8778086876619107,-0.11894911561211056,1.7424922923148525
-2.0761173507454074,-0.6149078382057995,-0.4270631101513566,0.25251542324846643,0.31993378308118453,0.7093940216388464,1.642505998987993,0.12333981988543528,1.6464173819808339
-1.9735092440997757,-0.5659204635837268,-0.49854587438991405,0.6539090278802924,0.31492769504473217,0.7564249931466642,1.5455281014012492,0.4417436855265485,1.6101828143651962
-2.318741941200608,-0.32293173637838546,-0.6686393556598892,0.5873240640516323,0.38684138253955075,0.7351121942780241,1.6034227257269236,0.1255877897946254,1.7789655060917868
-2.287608986920124,-0.36247835521152166,-0.7799294218672439,0.5527235048998141,0.24761123518078604,0.5063780669308257,1.4861411182109168,0.10197153797075592,1.7797556214677557
-2.0574649867420005,-0.5891546783230396,-0.4287769843710608,0.6535773955404626,0.27245395022278784,0.5930070306854796,1.5249445510225321,-0.25152304746346454,1.7914936395038057
-1.9844172679235337,-0.26310062608326196,-0.5978146691529428,0.5982906137110736,0.3657866142462618,0.9277175932820277,1.501688549038419,-0.19056182921219325,1.598204112061618
-1.7373926956222003,-0.24526674241078972,-0.4110235261527221,0.9562602794890175,0.3515391880190789,1.0226838393333435,1.7624676515851923,-0.14000524054417293,1.5807842724484116
-1.905965116854996,-0.3785602621309928,-0.30578326738132255,1.1508375995361955,0.4492319725025412,0.9042820904943011,1.8738436394019484,0.08451573677788554,1.2553235565773877
-1.9502735728619902,-0.1868799474688379,-0.23537132406618375,1.2989064530789223,0.25842964420422665,0.8572525410522575,2.0936467629847932,0.3914470015762021,1.2557036321527197
-1.9350860003465313,-0.19678763920867326,-0.3404282182379925,1.1115510608550607,0.42866591518387936,0.8757244452192984,2.3927214237353103,0.5743936701179392,1.109717734502241
-2.0983257700912596,-0.14720498867439086,-0.3153530455456064,1.224611850903439,0.31820011071110277,0.7274128174260096,2.508240873271118,0.7084278199294697,1.1461927920697133
-2.005516841199711,-0.24644367717989676,-0.7941234385975267,1.4106810478939282,0.2617932146291533,0.7240739867091694,2.200578794676439,0.7201406154072266,1.445195321473086
-2.0655474240454517,-0.18233763590590849,-0.6351825876740891,1.5755990953353556,0.7585402376959595,0.7163580394737039,1.9316256041873043,0.6964067126893407,1.3328143824508745
-2.1179349341157776,-0.307885668470789,-0.6573875144562314,1.511189345261276,0.5583268502180915,0.808405727264251,1.8662387485518488,0.5568282359944018,1.2944999652343865
-2.0602372340596093,-0.3400259052063474,-0.5687460779466665,1.099915587015748,0.40502556654218763,1.0072233186141568,2.177029805790621,0.5126992118204943,1.2999041000454128
-2.0703711088761967,-0.4806813857834505,-0.4635373717776781,0.9748962735882957,0.4063445863157095,1.0773301211256197,2.0578214309493887,0.33657333774716724,1.240931895620168
-1.808970715931088,-0.4316312540232504,-0.5903112762678193,0.9139643764721181,0.33297570052840475,1.1374639773222612,1.9091506666476217,0.3616523328463786,0.8486786332328562
-1.8799024566876765,-0.22275881019100274,-0.5454378143373443,0.9195742348217548,0.6665318772483624,0.8678719109461609,1.6458605781512385,0.16209372452458642,0.7488310391669104
-1.9453788773088065,-0.15388968880472698,-0.5860081247563651,0.7362541771290393,0.6213433949842725,0.8039703964558431,1.7121186977346197,0.1937478249864228,0.7959801508962308
-2.0669141542716543,-0.46729942400561436,-0.3108087227985386,0.8398405866537719,0.408290039522434,1.0307745484916342,1.5881203483541317,0.0645045565475159,0.7234054278695531
-1.7616974978566817,-0.6213585302416629,-0.36758326450155215,1.0307431242557747,0.5333523037107141,0.8841729352425098,1.4821859149067809,-0.1156847765879612,0.7832678469046519
-1.8541717519916638,-0.5390913478841085,-0.569855004671514,1.1477211909903327,0.5930102482421781,0.8536128532315128,1.4734448136837284,-0.07160988598799305,0.7784543592262987
-2.059480433488933,-0.17299594669875576,-0.37638066526351216,1.0073846315662858,0.850321018684859,0.9091771129911679,1.5397361803312806,-0.02035126953318766,0.611537434604136
-2.0825394798523145,-0.38306046756951667,-0.4723244621820314,1.309364755774797,0.787307451090462,0.7938254057206566,1.3814638700491955,0.15283830197213383,0.5712685522352776
-1.9949812084487986,-0.28092187775327626,-0.2560174676377376,1.3004558410185187,0.7111987154894094,0.845359794117019,1.2964525858950355,-0.13050789785534034,0.507473811216714
-1.7149155855155098,-0.2655531850507197,0.023793978167321348,1.0961345240925213,0.6732452807770477,0.8914528162895712,1.1003189968994231,0.1498218135594424,0.559082570561947
-1.7802852450295104,-0.09497188799687035,-0.12326156218820172,1.023938991685683,0.8452659793130644,0.93204193258702,1.1846850818826458,0.20579331241486562,0.7256725175192058
-2.0565725478431363,-0.044334371700645,-0.30713373380736514,0.9280077972081149,0.9290245683786137,0.9334096759531506,1.26187051804622,0.308768944077549,0.7452105157800744
-1.8998987449922686,-0.14221973043107727,-0.20415569324278007,0.8127959570403985,0.9478581022955961,0.9812699243785662,1.3354831048568925,0.3406747447443842,0.6137245372716182
-1.8867971686144105,-0.15636586691880833,-0.19474928221748292,1.0079367038041755,0.9159484378914449,1.0124145677297105,1.2517878102362578,0.3529652922407705,0.589063795794455
-1.6525138431507571,-0.2574433807824916,-0.4241254436139623,1.1783219380659322,0.6841452507505501,0.7861038691650675,1.1476053252236451,0.5115481350683224,0.8067569811892905
-1.576720798866692,-0.04993024986339603,-0.6233680190726757,1.3203658182698281,0.5525453826101345,0.7023836615892365,1.2976536338548073,0.5640285705984348,0.7837099845549333
-1.788995418049079,-0.04236848388562563,-0.6969981275392543,1.1230625785898105,0.6595463511068604,0.554621727232524,1.2142902837753873,0.3815801453674289,0.662999239373971
-2.0077977342551647,-0.25162866547635204,-0.8880137757537424,1.2859886361091697,0.5781333820035996,0.35661248076817764,1.1615653127514873,0.369614624505225,0.9283413615405348
-1.636674274617977,-0.3090284643682283,-0.7161094006359313,1.2224472989550117,0.6693894453844038,0.055830058503864265,1.3296935874633036,0.4963481839108246,0.732770958158157
-1.9036490055046196,-0.23811022662152806,-0.7782897383428405,1.5212255954409906,0.44964172732993,-0.0527342991850305,1.26138701959928,0.40973849201480184,1.008003741209695
-1.8867234032531082,-0.0010921933659634175,-0.9185322305133972,1.694797103556015,0.4388814573295484,0.2101516728756676,1.5573302581307371,0.8306126385459486,0.705747004598356
-1.951270826153759,0.1271251731876417,-0.6687398374524562,1.659244312629415,0.44754833280791406,0.2803992753606618,1.9165967173350282,0.7359833342237612,0.8399510713826963
-1.7247643350686102,0.0359680755077555,-0.6202308971126982,1.7208524513235373,0.32465716046323645,0.28046783420631277,1.7416646403496576,0.6964505881434544,0.7715453709289648
-1.7719080006100492,0.018788215903321234,-0.7928154742156942,1.8376975280224248,0.20646653294100437,0.18510955019215253,1.8402554949938492,0.6214803024159004,0.7115067765848295
-2.028324492611119,-0.18946752005107442,-0.7545415505372891,1.804485057075459,0.40721484091120974,0.37520469926425315,1.8068958080824435,0.6640312720163603,0.6442355718105266
-1.905766343641533,-0.07640307691004103,-0.5648218789126893,1.6683544062591193,0.4550440233180091,0.3408043956931791,1.7921715712197117,0.46682185539535737,0.851801000996358
-1.8386784388349764,-0.04365484340039809,-0.5997019154897265,1.7230333600701218,0.4831371231462505,0.8446569005180187,1.6899623990141233,0.2080181005106186,0.828329145976189
-1.823175696782763,0.10537106392446625,-0.718961656764434,1.6352514378545888,0.27895831967811113,0.9818605043734039,1.6026425404435736,0.014502911620882353,0.8309519680838864
-1.6782521518185578,-0.00451741268566766,-0.8397817309849243,1.4859683638149213,0.26051552183399307,1.0219173575740215,1.6277296674521002,0.35349664252377005,0.9093216462520648
-1.8928168022990048,-0.08278323265717245,-0.5754180983891001,1.4522248276002199,0.3676525716380195,0.9463671673562692,1.7648672291336696,0.30496711733931836,1.0790741160508481
-1.8083909432071468,0.04390178111129066,-0.3950691568881476,1.2089418504457283,0.4315315770736901,0.9736339148159516,1.667354109446462,0.5258078087807745,0.9739159642691424
-1.7727296643066848,0.09461135086726402,-0.6547141969000521,1.1734868350688041,0.4156423732274377,1.0815451317782259,1.7275395736479835,0.49847063461483065,1.0335632952592462
-1.6071951288020234,0.23155929542836637,-0.595945927421281,0.806658356512896,0.19801523480151412,0.9280959494896057,1.7210938627838512,0.48407648261780134,0.8386364503482409
-1.6049104476890632,0.1563769998330617,-0.4863481486114604,0.8889741565406585,0.12599361616388727,1.1135430062879315,1.5816002545235508,0.6199152415378341,0.879976235396232
-1.8103692367792128,-0.10475625547877562,-0.5679927671320931,0.838702521093612,0.14258750471960155,1.0808218708250548,1.5638815333198341,0.7440968276746609,1.0474174074885816
-1.8644155945308005,-0.19007239062454162,-0.7761484911075687,1.0167030143381062,0.22648763174375414,0.8029564915442542,1.6255698317084182,0.603111761713495,1.1407486442239971
-2.1287683155015884,-0.22945064100727522,-0.8877593122193493,0.8480006266229683,0.4470302051374081,1.1659620914463305,1.953882223588504,0.15231354615401332,0.9369725811661201
-1.987230070735002,-0.15824188136943698,-0.6332613550686288,0.7321800638092492,0.7852135586201677,0.6881488018468868,1.9934634305167755,0.21385023715979368,1.1844459396419547
-1.943751565028642,-0.2946045653429625,-0.45562251144342747,0.7815731724472815,0.7082713489403785,0.6771544836524944,2.0530923995557546,0.06757797851768091,1.073110705697299
-2.0029651461225737,-0.13245277697779673,-0.5895352714314283,0.6916486797400087,0.682846805728952,0.5798425352821278,1.7913035800134423,0.1118426093663374,1.2234831719534107
-1.8822792285715715,0.02232686294789897,-0.4512458893436035,0.8349749937803158,0.46336121540172304,0.5030293591486503,1.780441400432412,0.15722128911900865,1.1221345026280016
-1.605004942500188,-0.11636775758037177,-0.5198043774825537,0.6228222930421787,0.3665740392366851,0.848557093157989,1.718743315010044,0.27932669533565,0.9301829681739308
-1.562822505180891,0.006334944284743696,-0.6215940722164557,0.6058252481752722,0.12323368191514952,0.9966344216213654,1.6861638325330404,0.23092089719594278,0.7833729803684233
-1.7400670154892401,0.09090183725069859,-0.4371656617525812,0.7628592210989945,0.6180262807222614,0.931128028641116,1.4277583874869888,0.24132712638904627,0.7505122281233845
-1.6973607260585946,-0.1298169362097693,-0.42836142116474946,0.7427936874019331,0.5623228647061511,0.8044995296228535,1.569774956942379,0.2847785625129252,0.5855332282991236
-1.694176099623825,-0.07492653581234918,-0.5135590686015341,0.6839594711379686,0.42705822228936646,0.9031196719064775,1.3335423940173812,0.11559416496414676,0.813919215090105
-1.7156977829622804,-0.09277181328760248,-0.384054752374689,0.7293561135943065,0.4796751960041696,1.0414436736238957,1.4501847847382405,0.0594223983941631,0.7952184434405124
-1.8339747527735295,-0.15082651567483754,-0.22063184783794493,0.6717972044677587,0.4932087674956453,0.8028936890276132,1.7490095753679937,0.10306176536954056,0.7761416533831649
-1.8642424279656857,-0.14631457299168676,-0.3245491432304455,0.7301207784212436,0.5499656495421057,0.8620316624981365,1.6586987863967977,0.25224188510709533,0.8364345505566179
-1.9525916285571665,-0.21448232726584127,-0.31440133033448847,0.7985519118870535,0.5387163203986752,0.8900975059824302,1.7529139636421869,0.4637868180655314,1.068175124874447
-1.9260672617337875,0.08217676751553371,-0.5545562959998809,1.2028530050943045,0.6204526768683698,0.7257841602127163,1.6384097944076277,0.614344289538384,1.2368991586615743
-2.0075469872425233,0.041083385939552915,-0.5709400227717806,1.1065363780341397,0.7152613273497952,0.5200344906806459,1.8223217753344718,0.34155414877013085,1.1568500884106074
-1.9709203326482927,0.011891756582473545,-0.4034586774347704,1.1689150805824793,0.7733337359806183,0.9198297741616936,1.882614939274844,0.3475087659513755,0.9762827222705979
-2.11238585191847,-0.19334816783440542,-0.45615627185537655,1.1792099334819577,1.0025854520964086,1.1302709298701594,1.7572016090547542,0.07092685255092318,1.0663727680053567
-2.090495927021369,-0.2597762001748064,-0.3358025813726345,0.6566925604468388,0.9752982677786078,0.7371692465437972,1.5587847064374063,0.20917819056748835,1.2112041879631952
-2.031444897087466,-0.3110103134357134,-0.48853898138566576,0.6811998536878887,0.9695989687480546,0.9470932366473843,1.538942299903633,0.2832188260704955,1.1582251897067461
-1.9073706755643174,-0.34580254876753735,-0.3568602219522665,0.9183518042125066,0.5226248137975738,0.7236183149710339,1.8326421418436807,0.31281324990343967,1.2105764122245957
-1.6382407067728528,-0.30198888102774846,-0.30346757591793194,1.4072262813622562,0.6253717641644709,0.6033733469756483,1.9952046174178684,0.4873578363103085,1.3225833726529368
-1.8047083028516413,-0.182294252492888,-0.24528049990196973,1.1373561131980787,0.6021391470748447,0.8250566343850999,2.216128941290435,0.4515890329755235,0.9243961701373905
-1.8406489232115877,-0.26351286183916467,-0.3884333352183329,1.0537224242469867,0.6245523959589281,0.8511118017329927,2.167244726017273,0.7365972669511769,1.356089008656531
-2.0921033890725877,-0.1766227954999788,-0.6583392822484501,0.9839331836722665,0.7899974759780419,1.094442829175058,2.0403765779467435,0.39814591268558047,1.3572944841243535
-2.0745524844222842,-0.13735063600895545,-0.6916836306520946,0.9859527827842984,0.767991640865064,0.7790528607221514,1.921930566737955,0.450956109579215,1.20712796719585
-2.213301554475058,-0.09910986489964355,-0.3736420387707619,0.8685026417643725,0.9400678552829947,0.5763231719347505,1.768798084757097,0.4486481077507259,0.9780374404627827
-2.351156193473842,-0.28179665167693213,-0.38962173203936756,1.027072181035812,0.9506759313653638,0.615159426947954,1.950554755901211,0.4373201266028471,1.3689762502536331
-2.189281898708744,-0.33930421655655624,-0.3478274808945344,0.8550488217827349,0.7749842660294263,0.6055486824516872,2.1076865627111347,0.4642499984963856,1.5725422460611025
-2.128318580292489,-0.6093390543701576,-0.34075340831436574,0.6078731328437001,0.8554590555976539,0.6089297980233705,2.4230322336122234,0.5083577363797451,1.5097449891500765
-2.271152727517682,0.027284978232678725,-0.3167913607943764,0.6457163845813381,0.6156661074827704,0.7565381724643825,2.372156702440587,0.5147837633463269,1.7015026624072902
-2.034858506034357,-0.1820272791838867,-0.5753910243646453,0.8996973017489017,0.5166749534928875,0.5879763700902298,2.6886142068582033,0.6974549484244311,1.2925406504038126
-1.7428039999220692,-0.1583855935526705,-0.41413921398338865,0.90284750611962,0.729084977264938,0.37735366781992197,2.4647896096088555,0.7500921546529262,1.4949796317220672
-1.9196084776845932,-0.15274003505639863,-0.7636354976560633,0.7704718971428736,0.79747893590842,0.14725888085894479,2.0756180110976756,0.6977223477328176,1.345146713208756
-1.9080680348554644,-0.09468487927852075,-0.7158996033816375,1.1012417668655736,1.0482563097768973,0.24893938588590797,1.9441020482759375,0.8468987263873297,0.9479994182890784
-1.9640748722486667,0.0019904194220378146,-0.5945678585294537,1.1400837627028682,1.0962196341495116,0.3914861862372164,1.6307928333664707,0.669309696686915,0.8899644513059667
-2.0281956005485555,-0.09697772132737678,-0.5516854535031891,0.9060744153319563,0.7424134016127417,0.4269624854221031,1.6815181754678645,0.5803611306623754,0.859140996523394
-2.121463110125864,-0.1945245113503622,-0.4694196233855916,1.0304121923931941,0.8702067029843473,0.5056982884055811,1.690287860753285,0.431229564110612,0.8918406259087578
-1.9510445044960212,-0.07458489332518832,-0.4753692639571087,0.8792406681096945,0.806862886128747,0.42573735001720003,1.839184303385778,0.4831630464643573,0.707379991095664
-1.9375528873631434,0.12656216321128283,-0.33089280104436763,0.945818606678464,0.7306431641908127,0.8422960566603278,1.590375345189252,0.5290456032296705,0.6504687118377159
-2.0722379385841125,-0.002377743889382694,-0.26911343402448584,1.18756532269605,0.9261706225788244,1.034753142200089,1.6598806736300824,0.39370001682676725,0.8376165080267718
-2.2670367086037393,-0.015813935466693532,-0.15182676020665603,0.8530510447539377,0.9741294833789688,0.7650434678501364,1.5854733350761823,0.5817318978124878,0.9795172726384517
-2.1234886665878485,0.07949057173011159,-0.07564030941799993,0.632045557450734,1.022191033044406,0.8467273806070215,1.4291520769039208,0.48557498955774736,1.167710486276843
-1.7264671074226703,0.2041645350236279,-0.6342091557059137,0.3965335478109373,0.8837351400443596,0.7159069804942118,1.6076764978815978,0.4613108023560686,1.0613319934596206
-1.9122306550428607,0.06538296395902327,-0.5575964835143117,0.6659963491581145,0.6686849128454754,0.6993902041501336,1.761902427379022,0.29400228898135805,0.9160277266201685
-1.860592214205007,0.09165487859393857,-0.657808149075198,0.3352425522942943,0.767639825675759,0.46453583280124405,2.0461377277378885,0.44754086064331416,0.7877540146030668
-1.7886734320137645,0.1368134449994374,-0.7000327118139046,0.6264343342921719,0.5320709997601274,0.5891887270767551,2.374928417190011,0.13780953029858886,0.6473375682654638
-1.6658072275064066,-0.06394701611840371,-0.6994861225824389,0.8433975150091582,0.6380506244085378,0.5342677824668689,2.1854713158649344,0.2552308853647294,0.8754874494039739
-1.7751889186906706,-0.25810663612430307,-0.7966270183171897,0.9643773789887512,0.3915758108878876,0.8167558924865691,2.0149795860069006,0.37230388729010827,1.107631257563525
-1.9646906787193283,-0.3246993951709803,-0.7105405958345706,0.912265835634714,0.3112107251943026,0.5757729438991562,1.867545896191662,0.2476188320489724,1.0516868477789025
-1.8861196867286256,-0.32924652045467667,-0.2053147153732286,0.8639228279474305,0.19036207480518139,0.8234830644125902,1.8361017606583536,0.21728348038430012,1.163535206373128
-1.5667381700300929,0.05696966570040039,-0.3120241584463502,0.6723549065452246,0.1975398080176365,0.9214998607617103,1.5462486531637296,0.15176804421340717,1.2569330412577069
-1.735408127505063,0.20427659165685869,-0.5671494424543819,0.623541396543561,-0.002624425286196226,0.9598837111025815,1.4097314872760882,0.3025881508052867,1.3103276715119931
-1.6603832393074516,-0.12026221335320218,-0.34424603595641956,0.5302108475621831,0.10667655865808691,0.9639683334444983,1.5886357739298111,0.1480315255176956,1.4532773766331124
-1.9407956901560905,-0.3310960219422335,-0.27791625177991225,1.1517055979821147,0.2635657893147434,0.6751107680334274,1.4550358065008495,0.025862427489128814,1.06089343764318
-1.94279753494094,-0.34747740695607054,-0.4040548944786139,1.0985822611788183,0.4286104805602081,0.530679263216554,1.2974388634912695,0.027762005197988077,1.0443728968530996
-2.0150207485485305,-0.3368479940429591,-0.5516890520131751,1.136645992909967,0.33118917447107615,0.44046437356579005,1.2406902720347814,0.2250906873334936,1.0215759816835
-1.6203300015111881,-0.29018286259912496,-0.4067451049238606,1.0140378139456652,0.3344508709753759,0.4212070557785228,1.0193998532418218,0.2592894043643418,0.9798017259736415
-1.6731793616403319,-0.06996885047318216,-0.17796999486109294,1.3766914443972547,0.21471123145922663,0.3423711167219283,1.1352605037313075,0.23508146100778204,1.142656301991144
-1.7711577222987205,-0.09546722168907919,-0.3309427818622062,1.4284231433420254,0.10184742370461196,0.6339296491473417,0.9248915254032782,0.3809262544566563,1.3523990955922784
-1.5234773863303022,-0.22045068499122666,-0.34120360076430545,1.2725306194921775,0.010299996841300285,0.44839236133257,1.0371662142815627,0.1812095298005783,1.2847231907579886
-1.3747839922126723,-0.15512941748684406,-0.666037459227111,1.1250949078879815,-0.07821856483828768,0.3888773264818427,1.1490714026710602,0.3746134011419636,1.5281508990847972
-1.620758772733373,-0.10916729459459104,-0.72136020786332955,1.1514316931336201,-0.16644907516237437,0.5786440554942112,1.3134350680502076,0.38264915395278676,1.567789568109823
-1.7610483833715138,-0.21217235985903868,-0.8671211414741925,1.1522894582191097,0.03379766404447343,0.8157416424322395,1.4696843396465389,0.3636407778624682,1.3099308302533346
-1.5560507291189118,0.08062701879494336,-0.7574632059072448,0.9674628200796273,0.14847032327536347,0.6965134520997204,1.5382296358507943,0.4527593956442632,1.4651892404880924
-1.6653536434336182,-0.05574280832211171,-0.582675042679339,1.078593816214902,0.01767232879849273,0.4604401595904476,1.6122299415856018,0.3152531394233626,1.641342119757123
-1.8722561217102074,-0.20436463782686945,-0.5379987471598388,1.0783982241591565,0.22664567804498797,0.4347501987450278,1.7873346944850903,0.2890685114393396,1.7368647995597848
-1.8364358718773444,-0.16619486175674966,-0.5981440786760891,1.1319490891043784,0.2732587744061038,0.5506064941792117,1.5370681483528716,0.21094778421808646,2.0296523945541756
-1.923347211355438,-0.2372341353184052,-0.48053791448051875,1.030425842711809,0.19086751505110983,0.5391094249991094,1.6390345988675592,0.47693074842762806,1.8439266822769371
-1.779102376444758,-0.24730546659438463,-0.584775468977635,1.1613824688232148,0.2697696441485136,0.3707986799404437,1.4133184573111082,0.6569559673153836,1.5879688484511818
-1.532265226633828,-0.1611764616828258,-0.5299149215657133,0.8828694982435057,0.055148782561384044,0.46182704897150845,1.5925829742807427,0.4896651213403453,1.6547125702817123
-1.5388859489292688,-0.23804768509167404,-0.44848597972519044,0.8712383585008397,0.27399117168575565,0.38309356496612273,1.4257057328839413,0.43463873818794607,1.557489997373199
-1.8055579222934643,-0.16080055431413773,-0.4425084395154331,0.8053013743079962,0.37941961060626167,0.3994127741528977,1.4980056357503262,0.3474490830776729,1.8320559270187917
-1.4947996550990794,-0.4835957991264239,-0.1296131670968631,0.8056924354989642,0.46544568832181477,0.15526231495307447,1.5080486215555524,0.5308491377264293,1.9285565393721391
-1.5783727195362778,-0.11766802791090093,-0.26538821241403143,0.848822570144297,0.9389174189641963,0.15192840343733255,1.5938422477995344,0.759625612867986,1.7969688324667301
-2.0547216184724175,-0.08548269076698467,-0.4160641232487012,1.117605489534396,0.9905436350584598,-0.05784674729555879,1.8308961102611638,0.814691924386882,1.880222585142746
-2.110700028564387,-0.37789132476039233,-0.3042922134074267,1.1674004773848994,0.8519723970593331,-0.29754369077210774,1.5149889088898745,0.7002436847805935,1.6658967748307978
-1.89876114858579,-0.3888268089665016,-0.35242185623196626,1.5576689844868423,0.8948906434957269,-0.06074741459206888,1.4399528009587885,0.6085691491416811,1.7015336691898844
-1.7927342350130981,-0.488170531252944,-0.19985349125063315,1.661853565942961,1.010037842508635,0.20967267367556192,1.5298321244706772,0.6362446207354563,1.6317352009992452
-2.0237616119905013,-0.38042412571649326,-0.5288356481597749,1.8754364675853488,0.8384161592912261,0.3366706425275232,1.4928046701861117,0.7363093173850279,1.6862694586448905
-2.0752691827441607,-0.2851787502559069,-0.2863430009133609,1.7493714127942503,1.2866768415141905,0.3050592839957944,1.3432911899860618,1.130550766233307,1.807845178129072
-2.1575749608549546,-0.3102632158996874,-0.3187882618120605,1.6926281113975898,1.046672468017412,0.23586882663213435,1.6168584661615681,1.2335325526058585,1.6281636382939497
-2.114152999894079,-0.3607695123230265,-0.37613888221452924,1.8581530087797486,1.0568579400941653,0.2788624265457561,1.9347411423264755,1.1801417410671609,1.6428000845662358
-2.019408987791653,-0.402855653982624,-0.285688976667251,1.7890905435961773,0.8934396038360493,0.25300069348490567,1.8907921404977694,1.3546869711728242,1.5769696300192315
-2.0454715467559828,-0.43899339396717213,-0.35624143278899584,1.7294971025437293,0.9429988365391039,0.23972873823364196,1.9960448259226578,1.3388918493461388,1.6318249941178125
-2.35507292185382,-0.26840059597414234,-0.5599451812918603,1.9038021056509047,0.774333665871296,0.29045247542838615,2.436365978324632,1.3330485410794388,1.681112005252922
-2.5593437073613226,-0.23033568480626312,-0.7425959551828517,1.981195849483313,0.7800672820766359,0.42207689996701575,2.3354172057899785,1.324849629909823,1.8035035223203024
-2.8252315362666773,-0.1009039746153034,-1.0083128601061881,2.0636175796804035,0.8064485785043265,0.4134975724997637,2.7898899188808244,1.4269786650524123,1.2838719772414127
-2.7152095455084306,-0.12457251415850548,-1.0371134535398445,1.959371329991693,0.720672168043788,0.41653265733643396,2.913426953283781,1.1125093538246145,1.2781112971710817
-2.8997188972347185,0.02073798716752301,-0.9626134764210041,2.219835896632489,0.8719704220130117,0.26052440264150567,3.009925104696916,1.0264958086878877,1.1885813914806458
-2.4541608571746267,0.2441383309744025,-1.0150243908241587,1.9245779131983782,0.9243416904713788,0.46668168587391456,3.0766260248235295,1.1397760687993888,1.2257026414074095
-2.711329859164764,-0.08213954717059338,-1.1060129133354826,2.0205308241318414,0.6741362471428036,0.3866071850445386,3.1955124971554576,1.2148529948526943,1.4710793812460317
-2.5247929987748376,0.2685660744569868,-0.8264842039116741,2.0194220493978086,0.5518759939421871,0.8161542712223997,3.298777932938503,1.2628963017119927,1.0610827865165036
